genre,text,clique_id,lemma,pos,affix,stem
pseudotext,pseudotext_38,2,suffer,VBD,ed,suffer
pseudotext,pseudotext_38,2,ten,CD,NA,ten
pseudotext,pseudotext_38,2,year,NNS,s,year
pseudotext,pseudotext_38,2,military,JJ,NA,militari
pseudotext,pseudotext_38,2,rule,NN,NA,rule
pseudotext,pseudotext_38,2,cromwell,NNP,NA,cromwel
pseudotext,pseudotext_38,2,s,VBZ,NA,
pseudotext,pseudotext_38,2,commonwealth,NNP,NA,commonwealth
pseudotext,pseudotext_38,3,332,CD,NA,332
pseudotext,pseudotext_38,3,alexander,NNP,NA,alexand
pseudotext,pseudotext_38,3,great,NNP,NA,great
pseudotext,pseudotext_38,3,occupied,JJ,NA,occupi
pseudotext,pseudotext_38,3,egypt,NNP,NA,egypt
pseudotext,pseudotext_38,3,appoint,VBN,ed,appoint
pseudotext,pseudotext_38,3,cleomene,NNP,s,cleomen
pseudotext,pseudotext_38,3,naucrati,NNP,s,naucrati
pseudotext,pseudotext_38,3,greek,JJ,NA,greek
pseudotext,pseudotext_38,3,resident,NN,NA,resid
pseudotext,pseudotext_38,3,egypt,NNP,NA,egypt
pseudotext,pseudotext_38,3,macedonian,NNP,NA,macedonian
pseudotext,pseudotext_38,3,general,NN,NA,gener
pseudotext,pseudotext_38,3,governor,NN,NA,governor
pseudotext,pseudotext_38,5,central,JJ,NA,central
pseudotext,pseudotext_38,5,region,NN,NA,region
pseudotext,pseudotext_38,5,loire,NNP,NA,loir
pseudotext,pseudotext_38,5,valley,NNP,NA,vallei
pseudotext,pseudotext_38,5,belgium,NNP,NA,belgium
pseudotext,pseudotext_38,5,hugue,NNP,s,hugu
pseudotext,pseudotext_38,5,capet,NNP,NA,capet
pseudotext,pseudotext_38,5,succeed,VBD,ed,succe
pseudotext,pseudotext_38,5,achieve,VBG,ing,achiev
pseudotext,pseudotext_38,5,precarious,JJ,NA,precari
pseudotext,pseudotext_38,5,ascendancy,NN,NA,ascend
pseudotext,pseudotext_38,5,be,VBD,ed,be
pseudotext,pseudotext_38,5,crown,VBN,ed,crown
pseudotext,pseudotext_38,5,first,JJ,NA,first
pseudotext,pseudotext_38,5,king,NN,NA,king
pseudotext,pseudotext_38,5,france,NNP,NA,franc
pseudotext,pseudotext_38,5,987,CD,NA,987
pseudotext,pseudotext_38,4,not,RB,NA,not
pseudotext,pseudotext_38,4,fourth,JJ,NA,fourth
pseudotext,pseudotext_38,4,transatlantic,NN,NA,transatlant
pseudotext,pseudotext_38,4,journey,NN,NA,journei
pseudotext,pseudotext_38,4,1502,CD,NA,1502
pseudotext,pseudotext_38,4,do,VBD,ed,do
pseudotext,pseudotext_38,4,columbus,NNP,NA,columbu
pseudotext,pseudotext_38,4,reach,VB,NA,reach
pseudotext,pseudotext_38,4,martinique,NNP,NA,martiniqu
pseudotext,pseudotext_38,6,1770,CD,NA,1770
pseudotext,pseudotext_38,6,russium,NNP,s,russium
pseudotext,pseudotext_38,6,come,VBD,ed,come
pseudotext,pseudotext_38,6,aid,VB,NA,aid
pseudotext,pseudotext_38,6,greek,NNPS,s,greek
pseudotext,pseudotext_38,6,define,VBN,ed,defin
pseudotext,pseudotext_38,6,orthodox,NNP,NA,orthodox
pseudotext,pseudotext_38,6,religion,NN,NA,religion
pseudotext,pseudotext_38,6,rather,RB,NA,rather
pseudotext,pseudotext_38,6,historical,JJ,NA,histor
pseudotext,pseudotext_38,6,geographical,JJ,NA,geograph
pseudotext,pseudotext_38,6,boundary,NNS,s,boundari
pseudotext,pseudotext_38,6,declare,VBG,ing,declar
pseudotext,pseudotext_38,6,war,NN,NA,war
pseudotext,pseudotext_38,6,ottoman,NNP,NA,ottoman
pseudotext,pseudotext_38,6,empire,NNP,NA,empir
pseudotext,pseudotext_38,6,occupy,VBG,ing,occupi
pseudotext,pseudotext_38,6,several,JJ,NA,sever
pseudotext,pseudotext_38,6,aegean,NNP,NA,aegean
pseudotext,pseudotext_38,6,island,NNS,s,island
pseudotext,pseudotext_38,6,1774,CD,NA,1774
pseudotext,pseudotext_38,7,hawaius,NNP,s,hawaiu
pseudotext,pseudotext_38,7,s,VBZ,NA,
pseudotext,pseudotext_38,7,royalty,NN,NA,royalti
pseudotext,pseudotext_38,7,resist,VBD,ed,resist
pseudotext,pseudotext_38,7,replace,VBG,ing,replac
pseudotext,pseudotext_38,7,old,JJ,NA,old
pseudotext,pseudotext_38,7,religious,JJ,NA,religi
pseudotext,pseudotext_38,7,system,NN,NA,system
pseudotext,pseudotext_38,7,newly-arrived,JJ,NA,newly-arriv
pseudotext,pseudotext_38,7,christianity,NNP,NA,christian
pseudotext,pseudotext_38,7,kaahumanu,NNP,NA,kaahumanu
pseudotext,pseudotext_38,7,be,VBD,ed,be
pseudotext,pseudotext_38,7,nurse,VBD,ed,nurs
pseudotext,pseudotext_38,7,back,RB,NA,back
pseudotext,pseudotext_38,7,health,NN,NA,health
pseudotext,pseudotext_38,7,convert,VBN,ed,convert
pseudotext,pseudotext_38,7,wife,NN,NA,wife
pseudotext,pseudotext_38,7,one,CD,NA,on
pseudotext,pseudotext_38,7,first,JJ,NA,first
pseudotext,pseudotext_38,7,missionary,NNS,s,missionari
pseudotext,pseudotext_38,7,hiram,NNP,NA,hiram
pseudotext,pseudotext_38,7,bingham,NNP,NA,bingham
pseudotext,pseudotext_38,8,ironically,RB,NA,iron
pseudotext,pseudotext_38,8,handover,NN,NA,handov
pseudotext,pseudotext_38,8,approach,VBD,ed,approach
pseudotext,pseudotext_38,8,british,JJ,NA,british
pseudotext,pseudotext_38,8,grant,VBD,ed,grant
pseudotext,pseudotext_38,8,hong,NNP,NA,hong
pseudotext,pseudotext_38,8,kong,NNP,NA,kong
pseudotext,pseudotext_38,8,chinese,JJ,NA,chines
pseudotext,pseudotext_38,8,more,RBR,NA,more
pseudotext,pseudotext_38,8,political,JJ,NA,polit
pseudotext,pseudotext_38,8,autonomy,NN,NA,autonomi
pseudotext,pseudotext_38,8,have,VBD,ed,have
pseudotext,pseudotext_38,8,do,VBN,en,do
pseudotext,pseudotext_38,8,colony,NN,NA,coloni
pseudotext,pseudotext_38,8,be,VBD,ed,be
pseudotext,pseudotext_38,8,found,VBN,ed,found
pseudotext,pseudotext_38,8,include,VBG,ing,includ
pseudotext,pseudotext_38,8,such,JJ,NA,such
pseudotext,pseudotext_38,8,democratic,JJ,NA,democrat
pseudotext,pseudotext_38,8,reform,NNS,s,reform
pseudotext,pseudotext_38,8,election,NNS,s,elect
pseudotext,pseudotext_38,8,legislative,NNP,NA,legisl
pseudotext,pseudotext_38,8,council,NNP,NA,council
pseudotext,pseudotext_38,9,one,CD,NA,on
pseudotext,pseudotext_38,9,pincer,NN,NA,pincer
pseudotext,pseudotext_38,9,batter,VBD,ed,batter
pseudotext,pseudotext_38,9,way,NN,NA,wai
pseudotext,pseudotext_38,9,rebuild,VBN,ed,rebuild
pseudotext,pseudotext_38,9,city,NN,NA,citi
pseudotext,pseudotext_38,9,wall,NN,NA,wall
pseudotext,pseudotext_38,9,other,JJ,NA,other
pseudotext,pseudotext_38,9,—,NN,NA,—
pseudotext,pseudotext_38,9,be,VBZ,s,be
pseudotext,pseudotext_38,9,say,VBN,ed,sai
pseudotext,pseudotext_38,9,—,NN,NA,—
pseudotext,pseudotext_38,9,infiltrate,VBN,ed,infiltr
pseudotext,pseudotext_38,9,secret,JJ,NA,secret
pseudotext,pseudotext_38,9,passage,NN,NA,passag
pseudotext,pseudotext_38,9,reveal,VBD,ed,reveal
pseudotext,pseudotext_38,9,invader,NNS,s,invad
pseudotext,pseudotext_38,9,brother,NN,NA,brother
pseudotext,pseudotext_38,9,sheik,NN,NA,sheik
pseudotext,pseudotext_38,10,afghan,JJ,NA,afghan
pseudotext,pseudotext_38,10,governor,NNS,s,governor
pseudotext,pseudotext_38,10,sind,NNP,NA,sind
pseudotext,pseudotext_38,10,punjab,NNP,NA,punjab
pseudotext,pseudotext_38,10,be,VBD,ed,be
pseudotext,pseudotext_38,10,hop,VBG,ing,hop
pseudotext,pseudotext_38,10,more,JJR,NA,more
pseudotext,pseudotext_38,10,autonomy,NN,NA,autonomi
pseudotext,pseudotext_38,10,have,VBD,ed,have
pseudotext,pseudotext_38,10,lofty,JJ,NA,lofti
pseudotext,pseudotext_38,10,sultan,NN,NA,sultan
pseudotext,pseudotext_38,10,ibrahim,NNP,NA,ibrahim
pseudotext,pseudotext_38,10,lodus,NNP,s,lodu
pseudotext,pseudotext_38,10,delhus,NNP,s,delhu
pseudotext,pseudotext_38,10,therefore,RB,NA,therefor
pseudotext,pseudotext_38,10,call,VBN,ed,call
pseudotext,pseudotext_38,10,babur,NNP,NA,babur
pseudotext,pseudotext_38,10,tiger,NNP,NA,tiger
pseudotext,pseudotext_38,10,king,NNP,NA,king
pseudotext,pseudotext_38,10,kabul,NNP,NA,kabul
pseudotext,pseudotext_38,11,future,JJ,NA,futur
pseudotext,pseudotext_38,11,effort,NNS,s,effort
pseudotext,pseudotext_38,11,determine,VB,NA,determin
pseudotext,pseudotext_38,11,desirable,JJ,NA,desir
pseudotext,pseudotext_38,11,weight,NN,NA,weight
pseudotext,pseudotext_38,11,guideline,NNS,s,guidelin
pseudotext,pseudotext_38,11,include,VB,NA,includ
pseudotext,pseudotext_38,11,measure,NNS,s,measur
pseudotext,pseudotext_38,11,yhl,NNP,NA,yhl
pseudotext,pseudotext_38,12,follow-up,JJ,NA,follow-up
pseudotext,pseudotext_38,12,clinic,NN,NA,clinic
pseudotext,pseudotext_38,12,visit,NN,NA,visit
pseudotext,pseudotext_38,12,occurrence,NN,NA,occurr
pseudotext,pseudotext_38,12,study,NN,NA,studi
pseudotext,pseudotext_38,12,clinical,JJ,NA,clinic
pseudotext,pseudotext_38,12,event,NNS,s,event
pseudotext,pseudotext_38,12,be,VBD,ed,be
pseudotext,pseudotext_38,12,assess,VBN,ed,assess
pseudotext,pseudotext_38,12,identify,VBN,ed,identifi
pseudotext,pseudotext_38,12,clinical,JJ,NA,clinic
pseudotext,pseudotext_38,12,investigator,NN,NA,investig
pseudotext,pseudotext_38,12,report,VBD,ed,report
pseudotext,pseudotext_38,12,endpoint,NN,NA,endpoint
pseudotext,pseudotext_38,12,form,NN,NA,form
pseudotext,pseudotext_38,13,ascertainment,NN,NA,ascertain
pseudotext,pseudotext_38,13,quantification,NN,NA,quantif
pseudotext,pseudotext_38,13,incremental,JJ,NA,increment
pseudotext,pseudotext_38,13,benefit,NN,NA,benefit
pseudotext,pseudotext_38,13,confer,VBD,ed,confer
pseudotext,pseudotext_38,13,statin,NN,NA,statin
pseudotext,pseudotext_38,13,therapy,NN,NA,therapi
pseudotext,pseudotext_38,13,initiate,VBD,ed,initi
pseudotext,pseudotext_38,13,early,RB,NA,earli
pseudotext,pseudotext_38,13,acute,JJ,NA,acut
pseudotext,pseudotext_38,13,coronary,JJ,NA,coronari
pseudotext,pseudotext_38,13,syndrome,NN,NA,syndrom
pseudotext,pseudotext_38,13,require,VB,NA,requir
pseudotext,pseudotext_38,13,confirmation,NN,NA,confirm
pseudotext,pseudotext_38,14,example,NN,NA,exampl
pseudotext,pseudotext_38,14,death,NN,NA,death
pseudotext,pseudotext_38,14,be,VB,NA,be
pseudotext,pseudotext_38,14,give,VBN,en,give
pseudotext,pseudotext_38,14,worst,JJS,NA,worst
pseudotext,pseudotext_38,14,rank,NN,NA,rank
pseudotext,pseudotext_38,14,follow,VBN,ed,follow
pseudotext,pseudotext_38,14,lack,NN,NA,lack
pseudotext,pseudotext_38,14,efficacy,NN,NA,efficaci
pseudotext,pseudotext_38,14,then,RB,NA,then
pseudotext,pseudotext_38,14,adverse,JJ,NA,advers
pseudotext,pseudotext_38,14,reaction,NN,NA,reaction
pseudotext,pseudotext_38,14,patient,NN,NA,patient
pseudotext,pseudotext_38,14,refusal,NN,NA,refus
pseudotext,pseudotext_38,14,so,RB,NA,so
pseudotext,pseudotext_38,15,va,NNP,NA,va
pseudotext,pseudotext_38,15,cooperative,NNP,NA,cooper
pseudotext,pseudotext_38,15,study,NNP,NA,studi
pseudotext,pseudotext_38,15,antihypertensive,NNP,NA,antihypertens
pseudotext,pseudotext_38,15,agent,NNS,s,agent
pseudotext,pseudotext_38,15,be,VBD,ed,be
pseudotext,pseudotext_38,15,double-blind,JJ,NA,double-blind
pseudotext,pseudotext_38,15,randomized,JJ,NA,random
pseudotext,pseudotext_38,15,controll,VBN,ed,control
pseudotext,pseudotext_38,15,trial,NN,NA,trial
pseudotext,pseudotext_38,15,compare,VBG,ing,compar
pseudotext,pseudotext_38,15,atenolol,NN,NA,atenolol
pseudotext,pseudotext_38,15,captopril,NN,NA,captopril
pseudotext,pseudotext_38,15,clonidine,NN,NA,clonidin
pseudotext,pseudotext_38,15,diltiazem,NN,NA,diltiazem
pseudotext,pseudotext_38,15,hydrochlorothiazide,NN,NA,hydrochlorothiazid
pseudotext,pseudotext_38,15,prazosin,NN,NA,prazosin
pseudotext,pseudotext_38,15,placebo,NN,NA,placebo
pseudotext,pseudotext_38,15,difference,NNS,s,differ
pseudotext,pseudotext_38,15,antihypertensive,JJ,NA,antihypertens
pseudotext,pseudotext_38,15,efficacy,NN,NA,efficaci
pseudotext,pseudotext_38,15,1,CD,NA,1
pseudotext,pseudotext_38,15,105,CD,NA,105
pseudotext,pseudotext_38,15,man,NNS,s,man
pseudotext,pseudotext_38,15,have,VBD,ed,have
pseudotext,pseudotext_38,15,mild,JJ,NA,mild
pseudotext,pseudotext_38,15,diastolic,JJ,NA,diastol
pseudotext,pseudotext_38,15,hypertension,NN,NA,hypertens
pseudotext,pseudotext_38,15,[,NN,NA,[
pseudotext,pseudotext_38,15,10,CD,NA,10
pseudotext,pseudotext_38,15,],NN,NA,]
pseudotext,pseudotext_38,16,sense,NN,NA,sens
pseudotext,pseudotext_38,16,strand,NN,NA,strand
pseudotext,pseudotext_38,16,hybridization,NN,NA,hybrid
pseudotext,pseudotext_38,16,result,NNS,s,result
pseudotext,pseudotext_38,16,e,NNP,NA,e
pseudotext,pseudotext_38,16,10,CD,NA,10
pseudotext,pseudotext_38,16,e,NNP,NA,e
pseudotext,pseudotext_38,16,11,CD,NA,11
pseudotext,pseudotext_38,16,embryo,NNS,s,embryo
pseudotext,pseudotext_38,16,be,VBP,NA,be
pseudotext,pseudotext_38,16,show,VBN,en,show
pseudotext,pseudotext_38,16,figure,NN,NA,figur
pseudotext,pseudotext_38,16,5,CD,NA,5
pseudotext,pseudotext_38,17,mec-,NNP,NA,mec-
pseudotext,pseudotext_38,17,3,CD,NA,3
pseudotext,pseudotext_38,17,unc-,NNP,NA,unc-
pseudotext,pseudotext_38,17,86,CD,NA,86
pseudotext,pseudotext_38,17,protein,NNS,s,protein
pseudotext,pseudotext_38,17,form,VBP,NA,form
pseudotext,pseudotext_38,17,heterodimer,NN,NA,heterodim
pseudotext,pseudotext_38,17,bind,NNS,s,bind
pseudotext,pseudotext_38,17,activate,NNS,s,activ
pseudotext,pseudotext_38,17,mec-,NN,NA,mec-
pseudotext,pseudotext_38,17,3,CD,NA,3
pseudotext,pseudotext_38,17,promoter,NN,NA,promot
pseudotext,pseudotext_38,17,promoter,NNS,s,promot
pseudotext,pseudotext_38,17,touch,NN,NA,touch
pseudotext,pseudotext_38,17,receptor-specific,JJ,NA,receptor-specif
pseudotext,pseudotext_38,17,gene,NNS,s,gene
pseudotext,pseudotext_38,17,such,JJ,NA,such
pseudotext,pseudotext_38,17,mec-,NN,NA,mec-
pseudotext,pseudotext_38,17,7,CD,NA,7
pseudotext,pseudotext_38,17,mec-,NN,NA,mec-
pseudotext,pseudotext_38,17,4,CD,NA,4
pseudotext,pseudotext_38,17,[,NN,NA,[
pseudotext,pseudotext_38,17,13,CD,NA,13
pseudotext,pseudotext_38,17,14,CD,NA,14
pseudotext,pseudotext_38,17,15,CD,NA,15
pseudotext,pseudotext_38,17,],NN,NA,]
pseudotext,pseudotext_38,18,finally,RB,NA,final
pseudotext,pseudotext_38,18,development,NN,NA,develop
pseudotext,pseudotext_38,18,angle,NN,NA,angl
pseudotext,pseudotext_38,18,fa,NNP,s,fa
pseudotext,pseudotext_38,18,fasl,NNP,NA,fasl
pseudotext,pseudotext_38,18,null,NN,NA,null
pseudotext,pseudotext_38,18,mouse,NNS,s,mous
pseudotext,pseudotext_38,18,be,VBD,ed,be
pseudotext,pseudotext_38,18,normal,JJ,NA,normal
pseudotext,pseudotext_38,18,indicate,VBG,ing,indic
pseudotext,pseudotext_38,18,system,NN,NA,system
pseudotext,pseudotext_38,18,cell,NN,NA,cell
pseudotext,pseudotext_38,18,death,NN,NA,death
pseudotext,pseudotext_38,18,regulator,NNS,s,regul
pseudotext,pseudotext_38,18,kill,VB,NA,kill
pseudotext,pseudotext_38,18,tm,NNP,NA,tm
pseudotext,pseudotext_38,18,cell,NNS,s,cell
pseudotext,pseudotext_38,18,[,NN,NA,[
pseudotext,pseudotext_38,18,30,CD,NA,30
pseudotext,pseudotext_38,18,],NN,NA,]
pseudotext,pseudotext_38,18,be,VBZ,s,be
pseudotext,pseudotext_38,18,not,RB,NA,not
pseudotext,pseudotext_38,18,require,VBN,ed,requir
pseudotext,pseudotext_38,18,tm,NNP,NA,tm
pseudotext,pseudotext_38,18,channel,NN,NA,channel
pseudotext,pseudotext_38,18,formation,NN,NA,format
pseudotext,pseudotext_38,19,pacus,NNP,s,pacu
pseudotext,pseudotext_38,19,site,NN,NA,site
pseudotext,pseudotext_38,19,be,VBD,ed,be
pseudotext,pseudotext_38,19,include,VBN,ed,includ
pseudotext,pseudotext_38,19,5,CD,NA,5
pseudotext,pseudotext_38,19,sa,NNP,NA,sa
pseudotext,pseudotext_38,19,ascus,NNP,s,ascu
pseudotext,pseudotext_38,19,site,NN,NA,site
pseudotext,pseudotext_38,19,3,CD,NA,3
pseudotext,pseudotext_38,19,bpa,NN,NA,bpa
pseudotext,pseudotext_38,20,expose,VBN,ed,expos
pseudotext,pseudotext_38,20,yolk,NN,NA,yolk
pseudotext,pseudotext_38,20,cell,NN,NA,cell
pseudotext,pseudotext_38,20,surface,NN,NA,surfac
pseudotext,pseudotext_38,20,dorsal,NN,NA,dorsal
pseudotext,pseudotext_38,20,lip,NN,NA,lip
pseudotext,pseudotext_38,20,be,VBZ,s,be
pseudotext,pseudotext_38,20,first,JJ,NA,first
pseudotext,pseudotext_38,20,external,JJ,NA,extern
pseudotext,pseudotext_38,20,appearance,NN,NA,appear
pseudotext,pseudotext_38,20,yolk,NN,NA,yolk
pseudotext,pseudotext_38,20,syncytial,NN,NA,syncyti
pseudotext,pseudotext_38,20,layer,NN,NA,layer
pseudotext,pseudotext_38,21,indy,NNP,NA,indi
pseudotext,pseudotext_38,21,read,NNP,s,read
pseudotext,pseudotext_38,21,be,VBZ,s,be
pseudotext,pseudotext_38,21,change,VBG,ing,chang
pseudotext,pseudotext_38,21,life,NNS,s,life
pseudotext,pseudotext_38,21,change,VBG,ing,chang
pseudotext,pseudotext_38,21,family,NNS,s,famili
pseudotext,pseudotext_38,21,change,VBG,ing,chang
pseudotext,pseudotext_38,21,employment,NN,NA,employ
pseudotext,pseudotext_38,21,prospects,NNS,NA,prospect
pseudotext,pseudotext_38,21,hundred,NNS,s,hundr
pseudotext,pseudotext_38,21,man,NNS,s,man
pseudotext,pseudotext_38,21,woman,NNS,s,woman
pseudotext,pseudotext_38,21,community,NN,NA,commun
pseudotext,pseudotext_38,22,hear,VB,NA,hear
pseudotext,pseudotext_38,22,proud,JJ,NA,proud
pseudotext,pseudotext_38,22,joe,NNP,NA,joe
pseudotext,pseudotext_38,22,be,VBZ,s,be
pseudotext,pseudotext_38,22,garden,NN,NA,garden
pseudotext,pseudotext_38,22,read,VBP,NA,read
pseudotext,pseudotext_38,22,essay,NN,NA,essai
pseudotext,pseudotext_38,22,n't,RB,NA,n't
pseudotext,pseudotext_38,23,here,RB,NA,here
pseudotext,pseudotext_38,23,make,VB,NA,make
pseudotext,pseudotext_38,23,important,JJ,NA,import
pseudotext,pseudotext_38,23,difference,NN,NA,differ
pseudotext,pseudotext_38,23,someone,NN,NA,someon
pseudotext,pseudotext_38,23,life,NN,NA,life
pseudotext,pseudotext_38,24,be,VB,NA,be
pseudotext,pseudotext_38,24,swim,VBG,ing,swim
pseudotext,pseudotext_38,24,planning,NN,NA,plan
pseudotext,pseudotext_38,24,sport,NNS,s,sport
pseudotext,pseudotext_38,24,go,VBG,ing,go
pseudotext,pseudotext_38,24,exciting,JJ,NA,excit
pseudotext,pseudotext_38,24,field,NN,NA,field
pseudotext,pseudotext_38,24,trip,NNS,s,trip
pseudotext,pseudotext_38,24,help,VBG,ing,help
pseudotext,pseudotext_38,24,other,NNS,s,other
pseudotext,pseudotext_38,24,community,NN,NA,commun
pseudotext,pseudotext_38,24,service,NN,NA,servic
pseudotext,pseudotext_38,24,project,NNS,s,project
pseudotext,pseudotext_38,24,plan,VBG,ing,plan
pseudotext,pseudotext_38,24,own,JJ,NA,own
pseudotext,pseudotext_38,24,camp,NN,NA,camp
pseudotext,pseudotext_38,24,carnival,NN,NA,carniv
pseudotext,pseudotext_38,24,join,VBG,ing,join
pseudotext,pseudotext_38,24,great,JJ,NA,great
pseudotext,pseudotext_38,24,club,NNS,s,club
pseudotext,pseudotext_38,24,jewelry,NN,NA,jewelri
pseudotext,pseudotext_38,24,making,NN,NA,make
pseudotext,pseudotext_38,24,juggling,NN,NA,juggl
pseudotext,pseudotext_38,24,snack,NN,NA,snack
pseudotext,pseudotext_38,24,cooking,NN,NA,cook
pseudotext,pseudotext_38,24,nature,NN,NA,natur
pseudotext,pseudotext_38,24,craft,NNS,s,craft
pseudotext,pseudotext_38,25,ywca,NNP,NA,ywca
pseudotext,pseudotext_38,25,be,VBZ,s,be
pseudotext,pseudotext_38,25,house,VBN,ed,hous
pseudotext,pseudotext_38,25,ywca,NNP,NA,ywca
pseudotext,pseudotext_38,25,resource,NNP,NA,resourc
pseudotext,pseudotext_38,25,conference,NNP,NA,confer
pseudotext,pseudotext_38,25,center,NNP,NA,center
pseudotext,pseudotext_38,25,22,CD,NA,22
pseudotext,pseudotext_38,25,beautiful,JJ,NA,beauti
pseudotext,pseudotext_38,25,acre,NNS,s,acr
pseudotext,pseudotext_38,25,grounds,NNS,NA,ground
pseudotext,pseudotext_38,25,include,VBG,ing,includ
pseudotext,pseudotext_38,25,amenity,NNS,s,amen
pseudotext,pseudotext_38,25,such,JJ,NA,such
pseudotext,pseudotext_38,25,50,CD,NA,50
pseudotext,pseudotext_38,25,meter,NN,NA,meter
pseudotext,pseudotext_38,25,olympic-size,JJ,NA,olympic-s
pseudotext,pseudotext_38,25,outdoor,JJ,NA,outdoor
pseudotext,pseudotext_38,25,pool,NN,NA,pool
pseudotext,pseudotext_38,25,attach,VBN,ed,attach
pseudotext,pseudotext_38,25,junior,NN,NA,junior
pseudotext,pseudotext_38,25,baby,NN,NA,babi
pseudotext,pseudotext_38,25,pool,NNS,s,pool
pseudotext,pseudotext_38,25,equip,VBN,ed,equip
pseudotext,pseudotext_38,25,playground,NN,NA,playground
pseudotext,pseudotext_38,25,shelter,NN,NA,shelter
pseudotext,pseudotext_38,25,picnic,NN,NA,picnic
pseudotext,pseudotext_38,25,area,NNS,s,area
pseudotext,pseudotext_38,25,basketball,NN,NA,basketbal
pseudotext,pseudotext_38,25,court,NN,NA,court
pseudotext,pseudotext_38,25,soccer,NN,NA,soccer
pseudotext,pseudotext_38,25,softball,NN,NA,softbal
pseudotext,pseudotext_38,25,field,NNS,s,field
pseudotext,pseudotext_38,26,please,VB,NA,pleas
pseudotext,pseudotext_38,26,consider,VB,NA,consid
pseudotext,pseudotext_38,26,increase,NN,NA,increas
pseudotext,pseudotext_38,26,contribution,NN,NA,contribut
pseudotext,pseudotext_38,26,girl,NNP,NA,girl
pseudotext,pseudotext_38,26,scout,NNP,NA,scout
pseudotext,pseudotext_38,26,annual,NNP,NA,annual
pseudotext,pseudotext_38,26,campaign,NNP,NA,campaign
pseudotext,pseudotext_38,27,be,VB,NA,be
pseudotext,pseudotext_38,27,assure,VBN,ed,assur
pseudotext,pseudotext_38,27,donation,NN,NA,donat
pseudotext,pseudotext_38,27,girl,NNP,NA,girl
pseudotext,pseudotext_38,27,scout,NNP,s,scout
pseudotext,pseudotext_38,27,be,VBZ,s,be
pseudotext,pseudotext_38,27,sound,NN,NA,sound
pseudotext,pseudotext_38,27,investment,NN,NA,invest
pseudotext,pseudotext_38,27,opportunity,NN,NA,opportun
pseudotext,pseudotext_38,30,also,RB,NA,also
pseudotext,pseudotext_38,30,reap,VB,NA,reap
pseudotext,pseudotext_38,30,benefit,NNS,s,benefit
pseudotext,pseudotext_38,30,be,VBP,NA,be
pseudotext,pseudotext_38,30,difficult,JJ,NA,difficult
pseudotext,pseudotext_38,30,measure,VB,NA,measur
pseudotext,pseudotext_38,30,include,VBG,ing,includ
pseudotext,pseudotext_38,30,enhanced,JJ,NA,enhanc
pseudotext,pseudotext_38,30,self-esteem,NN,NA,self-esteem
pseudotext,pseudotext_38,30,greater,JJR,NA,greater
pseudotext,pseudotext_38,30,confidence,NN,NA,confid
pseudotext,pseudotext_38,30,ability,NNS,s,abil
pseudotext,pseudotext_38,30,strength,NN,NA,strength
pseudotext,pseudotext_38,30,conviction,NN,NA,convict
pseudotext,pseudotext_38,30,take,VB,NA,take
pseudotext,pseudotext_38,30,lead,NN,NA,lead
pseudotext,pseudotext_38,30,excel,VBP,NA,excel
pseudotext,pseudotext_38,30,endeavor,NNS,s,endeavor
pseudotext,pseudotext_38,28,take,VB,NA,take
pseudotext,pseudotext_38,28,step,NN,NA,step
pseudotext,pseudotext_38,28,make,VBG,ing,make
pseudotext,pseudotext_38,28,difference,NN,NA,differ
pseudotext,pseudotext_38,28,life,NNS,s,life
pseudotext,pseudotext_38,28,young,JJ,NA,young
pseudotext,pseudotext_38,28,woman,NN,NA,woman
pseudotext,pseudotext_38,28,recommit,NN,NA,recommit
pseudotext,pseudotext_38,28,girl,NNP,NA,girl
pseudotext,pseudotext_38,28,scout,NNP,NA,scout
pseudotext,pseudotext_38,28,vision,NN,NA,vision
pseudotext,pseudotext_38,29,member,NN,NA,member
pseudotext,pseudotext_38,29,family,NN,NA,famili
pseudotext,pseudotext_38,29,girl,NNP,NA,girl
pseudotext,pseudotext_38,29,scout,NNP,s,scout
pseudotext,pseudotext_38,29,need,VBP,NA,need
pseudotext,pseudotext_38,29,continued,JJ,NA,continu
pseudotext,pseudotext_38,29,support,NN,NA,support
